428,0.0179085,-0.176017,-0.013022,-0.0751374,0.0382745,-0.081976,0.190696,0.0490313,-0.200963,0.0523069,-0.0959203,-0.0226895,-0.0611868,0.0193883,-0.103623,-0.0591954,-0.0311849,0.0252409,0.131355,0.0462763,-0.0429083,-0.0435063,0.0258694,-0.104011,0.0917835,0.056566,0.0209987,0.112081,-0.0133162,0.0449749,0.0120481,-0.0214614,0.0816349,0.0262713,-0.0684169,0.171392,0.235237,-0.0264605,-0.00937651,0.123647,-0.055643,0.0877202,-0.0418509,0.0895562,0.0584132,-0.10371,-0.123317,0.0678667,-0.0461815,0.0988776,0.0367392,0.193624,-0.00358615,0.0434787,-0.204237,0.104197,0.0284764,0.0807686,0.0441636,-0.100759,0.0482699,-0.0902307,-0.144495,-0.00392315,-0.0984059,0.0338323,0.139155,0.00940941,0.117937,-0.033231,-0.00665632,0.0826118,-0.0955963,-0.0198216,-0.00631136,-0.119455,0.0369804,-0.0104348,0.0465135,0.093281,-0.00919143,0.00349342,-0.0973229,0.0265231,-0.117401,-0.155213,-0.0649421,-0.0723962,0.166173,0.127879,0.137196,-0.0448535,0.0166718,-0.119685,0.0504967,0.0117018,0.0319682,0.0274702,-0.0760974,-0.0641586,0.0958337,-0.0128262,0.118316,0.0189673,-0.0644272,0.0237958,0.0467597,0.00349625,0.103698,-0.0581639,0.0270327,-0.0705075,0.0493986,-0.141065,-0.0968943,0.0354256,0.0865128,-0.00800548,0.132643,-0.0461909,-0.0394622,0.0252931,-0.101995,-0.0616667,0.0782482,0.225057,0.176427,0.0541197
152,0.0325092,-0.0475504,0.0666583,-0.123457,-0.0456888,0.0185183,0.196614,0.0454388,-0.17008,0.115812,-0.144106,0.0662526,0.0221337,0.0769135,0.0861396,-0.0684366,0.0693643,0.0451689,0.0158904,0.150711,-0.00840359,-0.0213487,0.0449512,0.00360348,0.00760935,0.115652,0.106056,0.109907,-0.0410515,-0.0432146,-0.0675305,0.0687082,0.00487554,0.00723467,0.0848917,0.195646,0.115759,-0.123551,-0.0130211,-0.10162,0.0776951,-0.0562347,-0.184209,-0.0359638,0.010827,-0.0212351,-0.0809968,-0.0759539,-0.0956577,0.00466893,-0.0310069,0.126578,0.0694381,-0.0699005,0.0235799,0.0359519,0.0736203,0.00344232,0.0787208,0.057031,0.0932092,-0.0241832,-0.16551,-0.0105838,0.0889909,0.0356954,0.0437634,0.00212498,0.0155283,0.105475,-0.0817381,-0.0761308,-0.0766608,0.0573919,0.079687,-0.0239559,0.191593,0.0901206,0.0598387,-0.0424267,0.0860402,-0.0726598,-0.0974698,0.0410527,0.0286999,-0.0535302,0.0172879,-0.0420687,0.0757074,0.108844,0.0393068,0.0157788,0.0822261,-0.0827496,0.167267,-0.00914538,0.0212097,0.00446887,-0.123616,-0.037178,0.105661,0.0641653,0.104696,0.0217639,-0.0415969,0.0535761,-0.0370484,-0.0360719,0.0328811,-0.0435612,0.0841827,-0.0911297,0.0203724,-0.165982,-0.0535754,0.0862339,0.0721669,0.141543,0.226296,-0.298172,-0.121773,0.0449226,-0.113985,-0.113395,0.133244,0.057843,0.0692775,0.0282865
445,-0.111926,-0.0876791,0.0339874,-0.0808031,0.0819284,0.0248561,0.0840626,-0.0347398,-0.216489,-0.00129366,-0.0246118,0.0213577,-0.174119,0.148727,0.00470856,-0.00905094,-0.081664,0.0707555,0.0579177,0.0104187,-0.0418393,-0.0666359,-0.135986,-0.101701,-0.0423388,-0.0747916,0.0542922,0.126115,0.0670797,-0.0656013,-0.00684751,0.0976281,0.0577734,0.109078,0.0701265,0.199066,0.0256881,-0.0865811,0.000674409,-0.0190102,0.123423,0.0735379,-0.125801,0.105453,-0.0251738,-0.0440884,-0.0915397,-0.0507537,0.0977852,-0.0378176,0.0272015,0.0765492,0.0898547,0.0943129,-0.108557,0.083984,0.0402319,-0.0846361,-0.00765409,0.129434,0.123867,0.0199065,-0.112885,0.0936272,-0.0322097,-0.139429,0.168148,-0.0210131,0.111688,-0.0638629,0.044429,0.0243186,-0.0457823,0.0382935,-0.0225857,-0.0785725,0.00151728,0.203632,0.0280299,0.0713371,-0.123499,0.0107552,-0.128426,0.0387901,-0.0646196,-0.107457,0.11155,0.0298195,0.0289782,0.0465431,0.0909938,-0.0671639,0.0148699,0.0243386,-0.0732231,0.0852538,-0.0673903,0.107262,-0.0185248,0.0336897,-0.0366407,0.115404,-0.0574908,0.0238737,-0.09739,0.00461638,0.203813,-0.114166,0.0429558,-0.253875,0.2004,0.0453497,0.0960472,0.00950235,0.0191866,0.113373,0.0716981,-0.0472668,0.152407,-0.0309243,0.0698294,0.0238677,-0.0351561,-0.0598148,0.0827259,0.0277926,0.131661,-0.00758114
378,-0.188545,0.0303503,-0.105801,-0.0829136,-0.0671218,-0.0416335,0.122661,0.0101411,-0.204452,-0.0701503,-0.0426487,-0.0516838,-0.0774397,0.0295449,-0.000641644,-0.0289685,0.0745856,-0.0418748,0.164052,0.187636,-0.152922,-0.0922555,-0.0557813,-0.103276,0.0644975,-0.0198861,-0.0610898,0.0609532,0.0498671,-0.0359081,-0.00240472,-0.0555703,0.0277288,0.060784,-0.0739934,0.136682,0.0405723,0.0227102,-0.143939,-0.123947,-0.0716649,0.0278434,-0.0766016,0.00199983,-0.0578532,-0.110378,-0.0385436,0.0420949,-0.0349446,0.180549,0.089182,0.0432908,0.0809462,0.0935452,-0.0232092,0.0837682,0.116142,0.120275,-0.117642,-0.0373624,0.0350746,-0.000707967,-0.0661589,0.0876377,-0.101797,0.0332811,0.0197926,-0.0542219,0.0799866,0.00905359,0.0154352,0.0387767,0.0357646,0.0407295,-0.106475,0.0528173,0.00244454,0.0259946,-0.0190072,0.128813,0.0396866,-0.146084,-0.17972,0.0458863,-0.18426,-0.176029,-0.0579723,-0.106029,0.0603705,0.020352,-0.0247778,0.0160769,0.0174459,-0.0937577,0.0710604,0.027396,0.000397292,-0.10506,0.120542,-0.169383,-0.0172663,0.0985633,0.116323,0.0580287,-0.107914,0.0162551,0.1401,0.0309372,0.148239,-0.042229,0.0708135,-0.112961,0.000293959,-0.0893988,-0.0386956,-0.0452841,0.0889833,-0.0499494,0.0438214,-0.0303924,-0.10069,0.0412615,-0.0825855,-0.0190711,0.173809,0.118497,0.168758,0.156812
016,-0.0611982,-0.0594962,0.135676,0.198033,0.100831,0.00860432,0.153439,-0.0233642,-0.103615,0.119615,-0.104813,0.0330385,0.065348,0.119269,0.0455473,-0.0177997,0.0136191,0.0261964,-0.030555,0.0684019,-0.0650483,0.116613,-0.0942698,0.0922635,-0.0283131,0.0273718,0.0319536,0.103901,-0.0789558,0.0646035,0.0194714,0.0200633,0.0978462,0.0480276,-0.105674,0.0853587,-0.0714391,-0.0450377,-0.133406,0.0762134,-0.150978,-0.0103981,0.0115962,0.0155792,0.065804,0.0472035,0.0651697,-0.149277,-0.0533461,-0.0532872,0.0837886,0.203893,0.0358882,0.0601114,-0.0473697,-0.00839101,0.104463,0.0236446,-0.0205353,0.0591921,0.166657,0.0939066,-0.0202858,0.0749327,0.116492,0.0232228,-0.089797,-0.0937748,0.147115,0.0186035,-0.0441304,-0.078562,0.058869,0.0773954,0.0485258,-0.0844101,0.0899108,0.194938,0.0120192,0.118139,0.0412121,0.0517113,-0.101082,0.00706482,-0.143479,-0.143571,-0.0424478,0.009918,0.0801709,0.089305,0.0747711,-0.17305,0.0620381,-0.229361,-0.0197827,0.0118736,0.12414,-0.131036,0.108483,-0.0662748,0.0371346,-0.0755422,-0.0711864,-0.0203864,0.047108,0.0769685,0.0521706,-0.0957218,0.0638623,0.106577,0.0859489,-0.0506398,0.0797841,-0.168356,-0.00828053,0.0902295,0.101009,0.0407819,-0.0163401,-0.0545405,0.0546833,0.0119993,-0.0592958,-0.101073,0.0196443,0.146551,0.173503,-0.0328931
223,-0.203642,-0.119353,0.0551196,0.0476291,0.0513617,-0.013549,0.0315566,0.0756775,-0.107914,0.121086,-0.115519,-0.0569632,0.0109423,0.0529546,0.0422023,-0.0183489,0.0495011,-0.0173251,0.0913566,0.0291756,-0.0869679,-0.152133,-0.0122624,0.0394792,0.0995612,0.00523144,-0.0753245,0.109617,-0.0997498,0.0558078,0.108073,0.0304678,0.0353395,0.0346006,-0.0279688,0.152915,-0.0150123,0.0997126,-0.0944085,0.0431663,-0.0829645,0.0246711,0.0265829,0.0767088,-0.0843266,-0.132708,0.0096067,-0.0286752,0.0220314,-0.032479,0.0436213,0.167462,0.0749951,0.00168938,-0.132459,0.114015,-0.0851341,-0.114169,-0.0550051,-0.0219972,-0.0318633,-0.00653111,-0.0743962,0.0784926,-0.0366547,0.013341,-0.0639686,-0.0761635,0.14232,0.0322508,0.0762013,0.00717213,-0.0946791,0.0362978,-0.0157056,-0.0890641,0.0747274,0.079053,0.0149508,0.16532,0.0512296,0.00650266,-0.0854281,-0.0336305,-0.121651,-0.140191,-0.0796948,-0.136984,0.109804,0.0738949,0.0390056,-0.119432,0.0673484,-0.150501,0.125139,0.096567,0.0104051,-0.0952828,-0.0156224,-0.125976,0.0987382,0.0991842,0.104381,0.0227375,0.0539894,0.0363794,0.0125477,0.0440073,0.0577878,0.0860623,0.106411,-0.148547,0.100355,-0.179723,0.0314763,0.0866588,0.0929966,0.0493111,0.0639441,-0.154428,-0.0322909,0.00704889,-0.0413369,-0.194337,0.225797,0.197509,0.0987006,0.0532418
033,-0.124187,0.0557829,0.0350241,-0.135249,0.0888705,0.00947215,0.0698032,-0.0150474,-0.0685633,-0.0259424,0.0120045,-0.0653584,-0.0798834,0.0956917,0.0649002,-0.0223397,-0.0242505,0.0255078,0.161556,0.113143,-0.00991956,-0.0249613,0.00404831,-0.170539,-0.0370802,0.0703815,0.0377739,-0.0203499,-0.270705,-0.00193825,-0.0522526,-0.059585,0.0949873,0.0629983,0.00362353,-0.0224588,0.0149826,-0.0254723,-0.0405371,-0.150392,0.0934439,0.119369,0.0259849,0.0457013,-0.0437376,0.00866848,-0.00795227,0.0301454,0.0175298,0.0429908,0.0640363,0.0365892,-0.0201285,-0.118357,-0.0411079,-0.0176357,0.0517534,0.0316753,0.00737183,-0.0449349,-0.0342315,-0.154796,-0.0935882,0.0822592,0.052437,0.0585999,0.039134,-0.0755049,0.0814271,0.124117,-0.0313973,-0.0937241,-0.114598,0.0470916,0.0917705,0.0459859,0.104117,0.136989,0.121286,-0.0180628,-0.0386616,-0.0104195,0.0215756,0.0559852,-0.0586563,-0.0984134,0.00573328,-0.0979525,0.127054,0.0425009,0.148857,0.036385,-0.110528,-0.118099,0.168205,0.162477,0.144759,-0.0717297,-0.0214576,-0.19372,-0.0360673,0.0189252,0.0485372,0.127243,-0.205943,0.0942072,0.0268401,-0.111087,0.0193234,0.0291522,0.0533444,-0.0368181,0.123451,-0.112155,-0.105739,-0.10345,0.172653,-0.00753226,0.18545,-0.0808001,-0.0968158,-0.0713868,0.0142367,-0.0764451,0.101531,0.169608,0.12764,0.0831938
285,-0.114533,-0.0990335,0.109889,0.137403,0.106814,0.00609466,-0.0100451,0.0215702,-0.0811578,-0.0133188,0.00719421,-0.0794659,-0.0390056,0.0897885,0.059591,0.052813,0.0710629,0.0488359,0.0258496,0.0314609,0.0194374,0.0563595,-0.144348,0.056966,-0.0553612,-0.159671,-0.0585224,0.138695,0.0261091,0.00976241,0.0634087,0.00424409,0.059226,0.0794527,-0.101157,0.0917681,-0.0474831,0.0626765,-0.0766598,0.0928214,-0.199901,0.0549208,0.0217741,-0.00281534,0.0217715,-0.0375062,-0.0571172,-0.0527201,-0.036258,0.0271285,0.0291647,0.228816,0.143939,0.0838709,-0.0180844,0.0205434,0.0596271,0.0173924,-0.0545803,0.0574169,0.0733049,0.0748173,0.0385782,0.0978645,0.0358369,0.0315936,0.0417166,-0.173597,0.230379,-0.123511,-0.0101765,-0.0229331,0.0182355,0.0702098,-0.115109,-0.0773031,0.0719593,0.058731,-0.0359483,0.12992,0.0636246,0.0391003,-0.101887,-0.0322664,-0.0945672,-0.182653,-0.101434,-0.0657833,0.0645298,-0.00719125,-0.0345782,-0.0953463,0.0911952,-0.101507,0.0358489,0.0423099,0.0277199,-0.155009,0.090508,-0.150672,0.00437993,0.128357,-0.108774,0.0531447,0.0432413,0.0928326,0.177034,0.171779,0.0641878,0.0836004,0.0587239,-0.0303145,0.0437018,-0.125069,-0.0277001,0.014905,0.221884,-0.0712953,-0.0693014,-0.0798253,-0.00314288,0.0103529,-0.0748251,-0.122348,0.108353,0.133842,0.143151,0.0527875
041,-0.0504876,-0.0210946,0.0118056,0.065892,-0.0183883,-0.0311924,-0.0595537,-0.0303709,-0.0382918,0.14439,0.0326345,0.0574181,0.0312465,0.0655264,0.0429131,0.0499223,0.092061,-0.0547502,0.183016,0.104272,-0.109843,0.0971428,0.0208708,-0.0502748,0.0525779,0.0398441,0.0625436,0.0387244,-0.189684,0.069577,0.0316218,-0.0145812,0.0123956,0.0316265,-0.0570276,-0.0311875,0.104975,-0.0528772,-0.192632,-0.0423711,-0.114093,0.0382039,0.00407221,-0.0412976,0.104219,0.0838612,0.060674,-0.0256202,-0.0438039,0.216593,0.0941201,0.167115,-0.0508399,-0.0856366,-0.0313614,-0.0793757,0.170323,0.0189,0.10951,0.0514024,-0.0284777,-0.0544245,0.00638761,0.0913525,-0.00574329,0.162851,-0.0689926,-0.144571,0.018156,0.0616266,-0.160704,-0.151484,0.0300745,-0.0412508,-0.126931,-0.00425205,0.13956,0.0766853,0.105799,0.00239103,-0.0341186,0.109169,-0.167859,0.0799265,-0.086754,-0.116385,-0.011509,-0.0638253,0.133926,-0.0154997,0.025982,0.193096,-0.157626,-0.180282,0.149733,0.0685996,0.120404,-0.110663,0.0305274,-0.162456,-0.0404951,-0.0390377,0.0426936,0.141592,0.0106004,0.0383036,-0.00890386,-0.0950792,-0.0449192,0.0721583,0.00707569,0.00862683,-0.0119013,-0.0486431,-0.0110712,-0.116197,0.120336,-0.104985,0.0356301,-0.0554103,-0.0455934,-0.0208021,-0.0252547,0.101846,0.0106753,-0.00692535,0.178098,0.0195782
382,-0.134935,-0.0519344,-0.0128649,0.0997085,0.10516,-0.0190976,0.00161236,0.122087,-0.168511,-0.0342869,-0.0640894,0.053414,0.0220952,0.154382,-0.0564514,0.00645495,0.092465,-0.0191025,0.0839847,-0.00608554,0.0365592,-0.0395017,-0.119251,0.0570899,0.0258027,0.04511,-0.0908071,0.106466,-0.0488473,0.068199,-0.0126101,0.0670918,0.010955,0.183568,-0.0616194,0.030538,-0.127685,0.0537249,-0.0450318,0.0869852,-0.105312,0.0198426,-0.115743,0.0644569,0.0363215,-0.046943,0.0542385,-0.145599,0.0588542,-0.0375262,0.114677,0.0573337,0.223273,0.0344015,-0.118389,0.00958555,0.0638272,-0.0691484,-0.0134248,0.112258,0.166972,0.114097,-0.0954615,0.143947,0.0320496,0.0223948,-0.0111892,-0.0486744,0.19845,-0.0630541,-0.016498,-0.0435642,0.110938,0.103671,-0.139138,-0.133104,0.0125943,0.121677,0.0480675,0.227029,-0.0612078,0.0396058,-0.264283,-0.0513333,-0.0593916,-0.0902446,-0.177278,-0.0658736,0.0327051,-0.0095977,0.0162061,-0.0556138,0.121754,-0.031992,-0.0313852,-0.0263207,0.0279099,-0.0577095,0.0219354,-0.0580221,0.0976777,0.0704784,-0.119874,0.106224,0.0343321,-0.0121438,0.128886,-0.0360163,0.0575595,-0.0343914,0.121677,-0.1297,0.0334723,-0.0595417,-0.0270277,0.0627728,0.02672,-0.0542322,-0.0536354,-0.0654689,0.0766102,0.0998462,-0.150199,-0.0585658,0.104333,0.0429163,0.0330031,-0.0176258
477,-0.212137,-0.100061,-0.0536042,0.1858,-0.0715966,-0.0365059,0.0217611,0.0489902,-0.200441,0.00706927,0.000692549,0.0333573,-0.0579007,0.0290221,0.0451502,-0.0298754,0.0689082,0.0915421,0.0894353,0.0442249,-0.139901,-0.0589533,-0.0581981,-0.0223154,-0.0489801,0.0185959,-0.147992,0.0641258,-0.0422299,0.179217,-0.0497781,-0.0703756,-0.045701,-0.0489082,0.0107851,0.130809,0.0777357,-0.0842099,-0.0734821,-0.106724,-0.0651651,-0.034579,0.0969971,-0.0106497,-0.014662,0.00211654,0.017018,-0.0590677,0.00985923,0.0670936,0.114032,0.0923804,-0.0109423,0.137554,-0.000791716,0.077309,0.0273265,0.0626037,-0.0659472,-0.066698,-0.0153228,-0.0142645,0.0844618,0.118012,-0.137221,0.0492764,0.242267,-0.0255128,-0.0310096,0.0380485,0.046792,-0.0848238,-0.0446631,0.0312639,-0.0161073,-0.0810177,0.247529,0.127098,-0.0987665,0.127728,-0.0317679,-0.121426,-0.113012,-0.0693439,-0.132699,-0.238227,-0.0768777,-0.0369441,0.0164301,0.0557898,0.00746015,-0.0549699,0.05358,-0.0861643,0.00689246,-0.0426194,0.0316704,0.0291976,0.0508487,-0.0597167,0.00911938,0.0652507,-0.00103047,0.0175357,-0.116615,0.0581397,0.0942109,-0.0547329,0.0674969,0.0171446,0.113938,-0.0345505,0.133648,-0.0423994,0.132954,0.0882598,0.0510339,-0.0608833,0.102418,-0.0849896,-0.0289891,0.0641402,-0.0440573,-0.137917,0.210337,0.104152,0.14994,0.0230365
353,-0.140485,-0.129478,0.00603774,-0.019367,-0.052795,-0.0323875,0.122906,-0.0516497,-0.130469,-0.0395593,-0.0329187,-0.00616084,-0.030932,0.141284,0.064573,-0.084532,-0.0934465,0.0023713,0.0577859,0.100428,-0.109664,-0.0766055,-0.0693963,-0.0972272,-0.0154867,-0.155223,-0.0451362,-0.0409447,0.0738338,0.00127171,0.0526446,0.0598061,0.0892225,0.0170744,-0.0303483,0.121305,0.0069618,-0.0757889,-0.0159412,-0.00477493,-0.0600054,0.208636,-0.0871559,0.0775927,0.0154072,-0.0696008,0.0925389,-0.0990608,0.0728571,-0.0372294,-0.00843315,0.135984,0.102273,0.0596329,-0.0807053,0.0926743,0.0361487,0.129246,-0.0286299,-0.0286839,0.278706,-0.0200075,-0.089629,0.0375435,-0.0180969,0.0334692,0.0175173,-0.0879665,0.19046,-0.193475,-0.0200608,-0.0235899,-0.00813433,0.0707925,0.0318586,-0.0327971,-0.0305331,0.106969,0.0591909,0.0596231,-0.0179261,-0.0249917,-0.118422,-0.1126,-0.18337,-0.033565,0.022571,-0.0236311,0.00554851,0.0837526,0.102087,-0.126585,0.0288871,-0.0459999,-0.040591,-0.00182065,0.0166704,0.0456395,-0.0171761,-0.0199184,-0.0490593,0.0433897,-0.0945409,0.0601868,0.0752462,0.0956489,0.241545,0.0983839,0.207227,-0.127007,0.0279205,-0.0892825,0.0583529,-0.158509,-0.0753424,-0.0376236,0.101012,0.018722,0.107251,-0.000380654,0.00983015,-0.0205938,-0.113356,-0.15494,0.0806961,0.123128,0.10921,0.0900738
157,0.0410447,0.0645002,0.0968511,-0.0324762,0.0672479,0.0737397,-0.039794,0.0217643,-0.171419,0.0388357,0.109837,0.0254588,-0.0791576,0.0838833,-0.00359058,0.0322792,-0.0127166,0.0100143,0.0403849,0.0965541,0.0305304,-0.137463,-0.0691387,-0.143517,0.11972,-0.0119501,0.029013,0.0577264,-0.19061,-0.0431327,0.127144,-0.095941,0.0644257,-0.0296934,0.0546693,0.0751928,0.203781,-0.00926082,-0.137208,-0.141035,0.0132215,0.0308926,-0.0495119,0.135124,-0.000663368,-0.132569,-0.030729,-0.0752168,-0.0525756,0.044339,0.0582948,0.166219,0.111428,-0.163375,-0.108879,0.00557274,0.010319,0.028024,0.129894,-0.0478757,-0.110334,0.0275779,-0.0040805,-0.00914516,0.0310022,-0.0611731,0.153809,0.036902,0.0659573,0.0540366,0.00583552,-0.0628096,-0.0822099,-0.0147038,0.0329368,-0.0689529,0.0678735,0.0467821,0.114677,0.0826574,0.00125069,0.0692778,-0.0845178,0.0894427,-0.130407,-0.194878,-0.0696813,-0.145492,0.0516953,0.142429,0.0751188,0.00845652,-0.129785,-0.121937,0.0553106,0.102736,0.0144023,0.108026,0.0284412,-0.126526,0.0432629,-0.0421899,-0.126299,0.0225645,-0.106056,-0.0532795,0.0792182,-0.206488,-0.0103875,-0.148743,0.0674659,-0.173896,0.0714902,0.0614598,0.0114468,0.0847852,-0.0219915,-0.104577,0.115978,-0.146145,-0.0325549,-0.0893556,-0.00232698,0.0635212,0.0856067,0.0207758,0.0587728,0.064535
279,-0.116539,0.0147674,0.027278,0.0171328,0.0162371,0.0541571,-0.0565251,0.0354638,-0.176695,0.0901696,0.0588285,-0.00441869,-0.17934,0.207316,-0.0367905,-0.115696,0.0399997,0.0986445,0.105646,-0.0332771,-0.0269637,0.00966221,-0.0648543,-0.0368206,0.0980183,0.01654,0.0204823,0.0215301,-0.152092,-0.0817599,0.0903848,-0.0443002,-0.011979,0.0938523,0.0580185,0.0427213,0.0394211,-0.152653,-0.106901,-0.0242185,0.0440733,0.0270361,0.0792173,0.0571314,0.0772882,0.0853802,-0.0663951,-0.169559,-0.0781641,-0.0849212,0.138407,0.0576147,0.0110613,-0.114088,-0.168848,-0.155346,0.115152,-0.0318316,0.094023,0.0336104,-0.0310518,0.0103656,0.0420777,0.0794202,0.000263589,-0.0451773,0.111385,0.0732304,0.066868,-0.0165687,-0.0108734,-0.103526,0.0286193,-0.0111063,-0.0481206,0.0315726,0.163518,0.214393,0.074217,0.129024,-0.0861064,-0.0624956,-0.0639685,0.0152007,-0.161998,-0.199799,0.0712047,-0.0361389,-0.0291682,0.107626,-0.0123205,0.0359113,-0.059015,-0.071809,0.038399,0.0613731,0.0616022,0.0570575,0.110554,-0.0905941,-0.0587635,0.102183,-0.104161,0.0737873,-0.118852,0.0212063,0.0725699,-0.210056,0.0817034,-0.102468,0.123006,0.00266702,0.12088,-0.0650971,0.0165911,0.0998444,-0.0947512,0.0832331,0.0362836,0.0642062,0.13648,-0.00752316,0.0734011,0.106283,0.130052,-0.00544389,0.108405,0.0244375
212,-0.0728047,-0.167943,-0.0802733,-0.0170264,0.184958,-0.0513262,0.135899,-0.00218803,-0.0903591,-0.0512261,-0.0497422,0.0116574,-0.0126758,0.0669654,-0.0123762,-0.00321753,-0.0695102,0.0258648,-0.0224745,-0.094154,0.166108,0.0412636,-0.100008,-0.035669,0.0622428,0.0483101,-0.164339,0.0874671,0.0555212,-0.0292372,-0.111728,-0.0594299,-0.0427187,0.0711701,0.00440635,0.114833,0.100602,-0.117074,0.111477,0.0795458,-0.00501696,0.009767,-0.00529663,0.060303,0.132682,-0.112829,-0.0225755,-0.0406303,-0.0854028,-0.0328729,0.172172,0.0395535,0.0452417,0.0517018,-0.216124,0.00764626,0.0744756,-0.107343,-0.0273418,0.0177994,0.0457412,-0.104284,-0.0616475,-0.0030351,-0.0251667,0.0271359,0.102217,-0.0715441,0.0819268,-0.0760664,0.145429,0.120232,-0.0468435,0.166345,-0.0338718,-0.246524,0.196065,0.0279105,0.0593036,0.155055,-0.118416,-0.0501824,-0.174597,0.0435796,0.00710193,-0.155626,-0.0415011,-0.0396714,-0.057862,0.0203389,0.137927,-0.138693,0.0400219,-0.000545544,0.0555564,-0.000206901,0.0601894,0.0522605,0.0390876,-0.00787586,0.0918295,0.114989,-0.109544,0.100962,-0.174185,-0.000968321,0.0978241,-0.136919,-0.0310598,0.03673,0.167886,0.0521376,0.0564716,0.0286497,-0.0721302,-0.0893607,0.0512432,0.00334435,0.062775,0.0215435,-0.0337866,-0.0787053,-0.0867545,-0.048519,-0.0458404,-0.00520979,0.101994,0.0240505
008,-0.113594,-0.0720016,0.0238942,-0.0245394,0.046709,0.0886491,0.16968,0.0935605,-0.198759,0.00379494,-0.0387185,-0.095199,-0.0463371,-0.0107384,-0.0986454,-0.00925906,0.0319822,-0.087969,0.0663498,0.15908,-0.0938894,0.0500915,-0.0627803,-0.159052,0.0990178,0.0206624,0.0162578,0.0721427,-0.0295855,-0.10444,0.0278002,-0.145931,-0.00743676,0.0359458,-0.103118,0.150895,0.0288739,0.0351067,-0.142661,0.0391169,-0.138585,-0.0760323,-0.011259,-0.0532833,0.0112294,-0.0843837,-0.0590245,0.0476142,-0.139671,0.105224,0.0690885,0.0999015,0.048591,0.0804236,-0.11008,-0.0881528,0.0873379,0.120321,-0.0991017,-0.047889,-0.0366719,-0.00110176,-0.0229937,0.0333081,-0.0506552,0.00988674,-0.0668787,-0.131754,0.0754694,0.0840141,0.0277373,-0.0221882,-0.00162952,-0.038313,-0.100548,-0.052342,-0.00144686,0.0171442,-0.00708805,-0.0145202,0.0878493,-0.0628202,-0.0989134,0.189781,-0.152919,-0.24563,-0.00699381,-0.0714305,0.107787,0.0278356,-0.0467469,0.0705628,-0.0415537,-0.218119,0.0593132,-0.00632238,0.0308938,-0.163187,0.0657584,-0.111541,-0.0263354,0.0519914,0.0953781,0.0632353,-0.0680312,0.0587196,0.0828389,-0.0172039,0.173015,0.0573465,0.0290362,-0.0260946,-0.0365236,-0.067262,-0.0533969,7.60349e-05,0.0667821,-0.130377,0.0472406,-0.0172274,-0.127578,0.0716079,-0.138508,0.0605403,0.129715,0.0824242,0.213062,0.0507441
053,-0.0923149,0.0130812,-0.00907056,-0.0550159,-0.0217504,-0.0628589,0.0710271,0.0185335,-0.147998,-0.0887753,-0.104614,-0.0896497,-0.091456,0.13375,0.0262733,-0.0253204,-0.0669602,-0.0082521,0.173992,0.0820291,-0.139327,0.0518719,-0.098304,-0.0021222,-0.0694764,-0.0144769,0.0166831,0.0424953,0.0390531,0.0629958,-0.00849407,-0.0179467,0.111164,0.0738666,-0.0795552,0.167565,0.030754,0.0991076,-0.0245842,0.0662107,-0.0929912,0.0898051,-0.0910588,0.14342,0.0383592,-0.00751863,0.0690094,-0.071857,-0.0249306,0.098539,0.0258489,0.166098,0.0671645,0.0599067,-0.0632709,-0.0406765,0.0404409,0.115223,-0.0268802,0.00630768,0.183791,0.020706,-0.0625989,0.113614,0.0373768,0.0510463,0.118455,-0.0505381,0.171505,-0.113707,0.00756647,-0.0186774,0.00762103,0.00329332,0.0234068,-0.116476,0.0500189,0.0543656,-0.0285076,0.0888592,-0.0113923,-0.0424016,-0.163278,-0.025433,-0.147869,-0.195009,-0.0171633,-0.0354199,0.146598,0.105357,0.160353,-0.0642706,0.105922,-0.210491,0.0067996,0.0632482,0.0305178,-0.0500516,-0.0514821,-0.0391936,-0.00893924,-0.000573934,0.0039014,0.107725,-0.0645057,0.0397416,0.193568,0.0271394,0.128008,-0.0481756,0.058752,-0.028719,0.0098323,-0.154789,-0.0172859,0.0294033,0.1304,-0.0302299,0.0350221,-0.0365286,-0.0794843,0.116192,-0.146137,-0.162595,0.0862628,0.154577,0.179412,0.0646962
